experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_36_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.8674212816598205,0.0005272233515129964,0.09351397316721785,0.00028772308272600284,4.598063215057736,0.0050538572331906405,1.0,5112448,5112448
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_36_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,2.449007174669532,0.0010317184240831892,0.09907517157743435,0.00022998384524821548,8.515179947116023,0.016000800793454013,0.0,5112448,5112448
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_36_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.11480922466337991,0.00010816023283133334,0.09836135000524263,0.0001394392539990834,10.152989156394366,0.014320827709922684,1.0,5112448,5112448
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1301363443393105,0.0007269547389177599,0.11680261598949766,0.0019850354918279256,8.555172794328762,0.14396513241149758,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.12583587700889134,0.0022623130045377566,0.1134611147033751,0.0036566815271709798,8.811894290946933,0.2859963491083139,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.11443604399876979,0.0007756135757447171,0.10434959093175995,0.001810246013995128,9.57753539634605,0.16664022645044968,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.10155005533791457,0.0004237332430755751,0.0895606947191496,0.000511318552372215,11.153755863024589,0.06276568578139717,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.10729451967442098,0.0007118335758589388,0.09623869515479093,0.0032003816933673904,10.388515910381733,0.335956950540311,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.10635734332026914,0.00043626455335610346,0.09620519449866836,0.0018404460012698691,10.388017232940552,0.19931890176967698,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.6945620556750024,0.0003912017271252387,0.09483950344373523,0.015491124160093695,5.222825856353693,0.3556008142481416,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,1.9703769296659932,0.004354941435506569,0.09148871154853465,0.0007100726858460312,9.419057846735576,0.063958725173301,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0023,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_threading_definition,3,3,0.10107532200830367,0.0006427557585791539,0.09026991027299489,0.0006995839136194435,11.067551756324246,0.08515691241667807,1.0,5073600,5073600
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.12478747266626063,0.0010041825123938356,0.1154612492335939,0.0018919347286210902,8.656688106256608,0.13931625291784447,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.12195676366597279,0.0013151441174835826,0.10972698146456888,0.001389986427999947,9.106234937671957,0.11298942599024744,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.11135838700041252,0.001855484674796575,0.10044211019160343,0.004379871047530708,9.959297805125962,0.4220163581527974,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.10198926533303165,0.00098963498191031,0.08689191047244162,0.0023626865620459737,11.497976825092886,0.3060103541480826,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.1056766106660992,0.0005744143633494733,0.09302680169291601,0.0013121137556127756,10.739161406276866,0.15139008304467583,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.12364041899976048,0.03203367435939336,0.09062274000262825,0.001229882303616708,11.003973221009712,0.12686730674332913,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.6878376296663191,0.00018014899030554976,0.07983520505563825,0.00014147330777887683,5.61529731075927,0.0030082920335987753,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,1.935864109667212,0.005389676216136667,0.08900973236745753,0.0031600409877292185,9.673222753676866,0.2953101602773064,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_46_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0290,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.10031846700015497,0.0005256861721324868,0.08730290032546209,0.002679863395750851,11.447577182773253,0.34531855312512827,1.0,5107648,5107648
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.29161733901128173,0.27863554593238843,0.2055033301942086,0.011034470322723434,4.859821915606909,0.2682510531505797,0.3333333333333333,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.12673328001013337,0.003443498408280004,0.1996508920472054,0.02395885984802802,5.073981521375919,0.6418784559248322,0.3333333333333333,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.2844701373348168,0.2935694909434198,0.20682654723094523,0.016068597308450974,4.836424823158816,0.3305957768791027,0.6666666666666666,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.10507798865243483,0.004960656406075765,0.1940461015748899,0.027719654528088396,5.237409335079019,0.6906275533272621,0.6666666666666666,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.2517576200092056,0.2522501551404981,0.17599089466141699,0.028707043592544036,5.779605690381341,1.0331056690596039,0.6666666666666666,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.34948946399769437,0.23281822850047734,0.19213765349347275,0.00821294205844113,5.175803905149057,0.18599505320752086,1.0,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.7066166283329949,0.04558367617321395,0.1642649162790298,0.06003183475445481,3.710908057740637,1.3115049366167402,0.6666666666666666,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,1.9448628023383208,0.04611413142533267,0.1739836769160024,0.00851586521079317,5.332080383139555,0.2528234582954804,1.0,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo3_v_turbo3,thread-scaling,tq,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_threading_definition,3,3,0.1003818356548436,0.0003244004666378448,0.18436350462209003,0.017987174049105523,5.477093300346825,0.5219705648293159,0.6666666666666666,5066496,5066496
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1891813400046279,0.10191322702185805,0.19668259375329616,0.01010504004763109,5.095702114035618,0.2800703363960167,0.3333333333333333,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.18563088734905855,0.11161094164407305,0.18885022059308787,0.010557321356204385,5.306111484883429,0.28433921907460863,0.6666666666666666,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.11680337766301818,0.010024382889234731,0.1526488786429751,0.013126152702234927,6.595683464703024,0.573727451002186,1.0,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.10062090165835495,0.0006151819185700031,0.1372160636272961,0.006344177656964099,7.31331493578494,0.3429180404651727,1.0,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.10493883034602429,0.0008573506671999295,0.15639477303403482,0.04165312481259841,6.686234065040966,1.5661583787534434,0.6666666666666666,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.2720404236655061,0.13493105846269182,0.1602981571311906,0.011857049386218602,6.229730171746526,0.49711108730102027,1.0,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.7892843126610387,0.09594500989813377,0.09087852327825709,0.018151433670556057,5.0024584263069025,0.6866314940589987,1.0,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,1.9084877386727992,0.03441518732181635,0.1564191995144136,0.026537702481913835,5.976933418811584,0.9561396246492364,1.0,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/tq/model-1-mandatory/t_48_c_2048_p_1_n_128_k_turbo4_v_turbo4,thread-scaling,tq,,cna0074,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.2799302536683778,0.3114903929241484,0.14257695271390347,0.01711926287550218,7.025867276001014,0.8299706486432747,1.0,5105664,5106560
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/vanilla/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.32511320000048727,8.448744332772381e-05,0.25604319468247855,8.987310609843188e-05,3.897324885415324,0.0013639920023403578,0.0,5515392,5515392
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/vanilla/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.33004869166567613,5.037177006172964e-05,0.2550862976378154,6.771531683841264e-05,3.9112065554799647,0.0010304923919272513,0.0,5515392,5515392
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/vanilla/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.3076635993396242,0.0011279386135166413,0.2504715297348691,9.216015774518177e-05,3.9853048367146555,0.0014921841953816715,0.0,5515392,5515392
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/vanilla/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.2869055863217606,0.0027745148834576066,0.2461602925748431,5.965748117296351e-05,4.057089050647841,0.0009667295317600255,0.0,5515392,5515392
measurements/1253766-track-a1-server-sweep,measurements/1253766-track-a1-server-sweep/thread-scaling/vanilla/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla,,cna0029,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.2929540010033331,0.003745918022504409,0.24744768806828218,4.354643058096958e-05,4.035401743299437,0.0006131279368536157,0.0,5515392,5515392
